2026-09-05 23:09:02,masaomi346,domain,raku-point-gche.com,#malware #phishing,https://x.com/masaomi346/status/2096375079101940086
2026-09-05 23:09:02,masaomi346,domain,raku-point-edia.com,#malware #phishing,https://x.com/masaomi346/status/2096375079101940086
2026-09-05 23:09:02,masaomi346,domain,raku-point-ankanz.com,#malware #phishing,https://x.com/masaomi346/status/2096375079101940086
2026-09-05 23:09:02,masaomi346,url,https://raku-point-gche.com,#malware #phishing,https://x.com/masaomi346/status/2096375079101940086
2026-09-05 23:09:02,masaomi346,url,https://raku-point-edia.com,#malware #phishing,https://x.com/masaomi346/status/2096375079101940086
2026-09-05 23:09:02,masaomi346,url,https://raku-point-ankanz.com,#malware #phishing,https://x.com/masaomi346/status/2096375079101940086
